trial0000001, GDX, 127, 34, 3.74, 0.00, 0.00000000, 0.00000000, GVWY, 161, 6, 26.83, 1.00, 0.00070729, 0.00051794
trial0000002, GDX, 185.5, 34, 5.46, 0.00, 0.00000000, 0.00000000, GVWY, 34.5, 6, 5.75, 1.00, 0.00000565, 0.00006073
trial0000003, GDX, 101.5, 34, 2.99, 0.00, 0.00000000, 0.00000000, GVWY, 80.5, 6, 13.42, 1.00, 0.00000592, 0.00004514
trial0000004, GDX, 61.5, 34, 1.81, 0.00, 0.00000000, 0.00000000, GVWY, 107.5, 6, 17.92, 1.00, 0.00000293, 0.00000109
trial0000005, GDX, 33, 34, 0.97, 0.00, 0.00000000, 0.00000000, GVWY, 187, 6, 31.17, 1.00, 0.00000268, 0.00000192
trial0000006, GDX, 232, 34, 6.82, 0.00, 0.00000000, 0.00000000, GVWY, 175, 6, 29.17, 1.00, 0.00000220, 0.00000023
trial0000007, GDX, 40, 34, 1.18, 0.00, 0.00000000, 0.00000000, GVWY, 63, 6, 10.50, 0.00, 0.00000277, 0.00000485
trial0000008, GDX, 120.5, 34, 3.54, 0.00, 0.00000000, 0.00000000, GVWY, 11.5, 6, 1.92, 0.00, 0.00000187, 0.00000026
trial0000009, GDX, 311, 34, 9.15, 0.00, 0.00000000, 0.00000000, GVWY, 161, 6, 26.83, 1.00, 0.00000268, 0.00000021
trial0000010, GDX, 106, 34, 3.12, 0.00, 0.00000000, 0.00000000, GVWY, 82, 6, 13.67, 1.00, 0.00000224, 0.00000022
trial0000011, GDX, 145, 34, 4.26, 0.00, 0.00000000, 0.00000000, GVWY, 188, 6, 31.33, 1.00, 0.00000185, 0.00000020
trial0000012, GDX, 112.5, 34, 3.31, 0.00, 0.00000000, 0.00000000, GVWY, 10.5, 6, 1.75, 0.00, 0.00000205, 0.00000046
trial0000013, GDX, 254, 34, 7.47, 0.00, 0.00000000, 0.00000000, GVWY, 82, 6, 13.67, 0.00, 0.00000199, 0.00000023
trial0000014, GDX, 88, 34, 2.59, 0.00, 0.00000000, 0.00000000, GVWY, 1, 6, 0.17, 0.00, 0.00000194, 0.00000022
trial0000015, GDX, 98.5, 34, 2.90, 0.00, 0.00000000, 0.00000000, GVWY, 149.5, 6, 24.92, 1.00, 0.00000224, 0.00000020
trial0000016, GDX, 170.5, 34, 5.01, 0.00, 0.00000000, 0.00000000, GVWY, 64.5, 6, 10.75, 0.00, 0.00000196, 0.00000022
trial0000017, GDX, 230.5, 34, 6.78, 0.00, 0.00000000, 0.00000000, GVWY, 113.5, 6, 18.92, 1.00, 0.00000204, 0.00000021
trial0000018, GDX, 0.5, 34, 0.01, 0.00, 0.00000000, 0.00000000, GVWY, 92.5, 6, 15.42, 0.00, 0.00000181, 0.00000022
trial0000019, GDX, 162, 34, 4.76, 0.00, 0.00000000, 0.00000000, GVWY, 163, 6, 27.17, 1.00, 0.00000199, 0.00000072
trial0000020, GDX, 161, 34, 4.74, 0.00, 0.00000000, 0.00000000, GVWY, 75, 6, 12.50, 1.00, 0.00000216, 0.00000022
trial0000021, GDX, 161, 34, 4.74, 0.00, 0.00000000, 0.00000000, GVWY, 180, 6, 30.00, 1.00, 0.00000227, 0.00000153
trial0000022, GDX, 421.5, 34, 12.40, 0.00, 0.00000000, 0.00000000, GVWY, 108.5, 6, 18.08, 1.00, 0.00000181, 0.00000086
trial0000023, GDX, 87, 34, 2.56, 0.00, 0.00000000, 0.00000000, GVWY, 190, 6, 31.67, 1.00, 0.00000172, 0.00000020
trial0000024, GDX, 70, 34, 2.06, 0.00, 0.00000000, 0.00000000, GVWY, 172, 6, 28.67, 1.00, 0.00000210, 0.00000914
trial0000025, GDX, 146, 34, 4.29, 0.00, 0.00000000, 0.00000000, GVWY, 98, 6, 16.33, 1.00, 0.00000441, 0.00000022
trial0000026, GDX, 122.75, 34, 3.61, 0.00, 0.00000000, 0.00000000, GVWY, 153.25, 6, 25.54, 1.00, 0.00000191, 0.00000020
trial0000027, GDX, 117, 34, 3.44, 0.00, 0.00000000, 0.00000000, GVWY, 123, 6, 20.50, 1.00, 0.00000179, 0.00000018
trial0000028, GDX, 243.5, 34, 7.16, 0.00, 0.00000000, 0.00000000, GVWY, 94.5, 6, 15.75, 1.00, 0.00000174, 0.00000019
trial0000029, GDX, 84.5, 34, 2.49, 0.00, 0.00000000, 0.00000000, GVWY, 99.5, 6, 16.58, 1.00, 0.00000196, 0.00000022
trial0000030, GDX, 52, 34, 1.53, 0.00, 0.00000000, 0.00000000, GVWY, 84, 6, 14.00, 1.00, 0.00000217, 0.00000051
trial0000031, GDX, 157.5, 34, 4.63, 0.00, 0.00000000, 0.00000000, GVWY, 97.5, 6, 16.25, 1.00, 0.00000211, 0.00000101
trial0000032, GDX, 232.5, 34, 6.84, 0.00, 0.00000000, 0.00000000, GVWY, 24.5, 6, 4.08, 0.00, 0.00000185, 0.00000213
trial0000033, GDX, 231.5, 34, 6.81, 0.00, 0.00000000, 0.00000000, GVWY, 70.5, 6, 11.75, 1.00, 0.00000235, 0.00000024
trial0000034, GDX, 88.5, 34, 2.60, 0.00, 0.00000000, 0.00000000, GVWY, 76.5, 6, 12.75, 0.00, 0.00000220, 0.00000024
trial0000035, GDX, 49, 34, 1.44, 0.00, 0.00000000, 0.00000000, GVWY, 42, 6, 7.00, 0.00, 0.00000174, 0.00000347
trial0000036, GDX, 44, 34, 1.29, 0.00, 0.00000000, 0.00000000, GVWY, 120, 6, 20.00, 1.00, 0.00000176, 0.00000032
trial0000037, GDX, 152.5, 34, 4.49, 0.00, 0.00000000, 0.00000000, GVWY, 99.5, 6, 16.58, 0.00, 0.00000224, 0.00000066
trial0000038, GDX, 105, 34, 3.09, 0.00, 0.00000000, 0.00000000, GVWY, 226, 6, 37.67, 1.00, 0.00000213, 0.00000309
trial0000039, GDX, 151.5, 34, 4.46, 0.00, 0.00000000, 0.00000000, GVWY, 62.5, 6, 10.42, 0.00, 0.00000172, 0.00000018
trial0000040, GDX, 215.5, 34, 6.34, 0.00, 0.00000000, 0.00000000, GVWY, 18.5, 6, 3.08, 0.00, 0.00000184, 0.00000268
trial0000041, GDX, 182.5, 34, 5.37, 0.00, 0.00000000, 0.00000000, GVWY, 59.5, 6, 9.92, 0.00, 0.00000179, 0.00000018
trial0000042, GDX, 21, 34, 0.62, 0.00, 0.00000000, 0.00000000, GVWY, 94, 6, 15.67, 0.00, 0.00000198, 0.00000177
trial0000043, GDX, 225, 34, 6.62, 0.00, 0.00000000, 0.00000000, GVWY, 226, 6, 37.67, 1.00, 0.00000220, 0.00000020
trial0000044, GDX, 215.5, 34, 6.34, 0.00, 0.00000000, 0.00000000, GVWY, 104.5, 6, 17.42, 1.00, 0.00000172, 0.00000850
trial0000045, GDX, 165, 34, 4.85, 0.00, 0.00000000, 0.00000000, GVWY, 182, 6, 30.33, 1.00, 0.00000216, 0.00000018
trial0000046, GDX, 29, 34, 0.85, 0.00, 0.00000000, 0.00000000, GVWY, 230, 6, 38.33, 1.00, 0.00000207, 0.00000124
trial0000047, GDX, 313.5, 34, 9.22, 0.00, 0.00000000, 0.00000000, GVWY, 70.5, 6, 11.75, 1.00, 0.00000191, 0.00000019
